Surge,Sway,Heave,Roll,Pitch,Yaw
0.00113196,0.002854307,-0.0001845,0.002433475,-0.001826573,-0.001834514
-0.015575384,-0.001584806,0.003086439,0.001725344,0.000448689,0.000147335
0.016432126,-0.002120828,-0.00328915,-7.56388E-05,-0.005668636,-0.000914632
0.012501724,-9.76473E-05,0.000892728,0.002550202,0.00794393,-0.002835003
0.01676799,-0.00042871,0.001076035,-0.001021846,-0.008404379,-0.002207685
-0.019544895,-0.001639444,1.19517E-05,-0.00011132,0.008990839,-0.003044767
-0.013722,0.000299808,0.000871677,0.000661107,0.007720392,-0.003654637
-0.008218798,0.000959444,0.001940765,-0.001756114,-0.007862118,-0.000999435
0.000620733,0.00032698,0.000746941,-0.00515222,0.004914722,-0.003884163
0.018472613,-6.41257E-05,-0.002908883,-0.000359794,-0.008378059,0.003770358
0.003818037,-9.89074E-05,-0.001280202,0.003311582,-0.013671516,0.002071959
0.011962338,0.000473513,0.000975076,-0.01484246,0.010742295,-0.0044039
-0.021168444,0.000906649,-0.001847482,0.009374766,-0.001168926,-0.003954542
-0.020676194,0.000841144,0.001993209,-0.015755381,0.004596765,-0.00461293
-0.006637021,-0.000161193,0.000485447,-0.008240337,-0.000361732,0.003531566
0.02104573,-0.001066376,-0.00043591,0.00221165,-0.004017797,-0.004900786
-0.007002393,0.000131796,-0.007740885,-0.010602116,0.001297572,-9.19535E-05
-0.008929206,0.002119155,0.00299448,3.69616E-05,-0.006275935,-0.001344467
0.014825993,-0.002033405,0.00010967,0.000473205,-0.005681105,-0.001680701
0.003494349,-0.000787438,5.5275E-05,0.003739455,-0.005447245,-0.002714891
0.008765009,-0.000907019,-0.000571407,-0.000371213,-0.006897579,-0.000279888
-0.004140222,-0.00026588,0.003635108,0.004525053,-0.001719021,-0.005302026
0.000661124,-0.000557239,-0.007005452,-0.003082948,-0.007710632,-0.003027535
0.008225,-0.001240057,-0.006587788,-0.004532858,0.00438708,0.003394874
-0.008268136,0.003438356,0.007962885,0.010478517,0.002224954,0.002733165
-0.01046087,-0.003809448,-0.000328964,-0.003085376,0.001263883,0.004538317
-0.003317747,0.002853043,-0.003190238,0.003591811,0.004141157,0.004756849
-0.006545177,-0.000529849,-0.002106701,-0.00048879,0.001723969,-1.12435E-05
-0.007341417,0.005886963,0.000150836,0.007445866,0.006928406,-0.000404757
0.025852154,-0.001537177,-0.003738165,-0.00582402,0.001794808,-0.001936767
-0.012053311,0.004284192,-0.004182539,0.002354059,-0.002289129,0.005561532
-0.000356624,0.006390273,0.010029006,0.002484298,-0.000671897,-0.00086158
-0.024076084,1.73099E-05,0.010790735,-0.000134349,0.000565303,0.000881903
0.00038513,0.002140045,-0.003397169,0.001114564,5.48125E-05,-0.004115636
-0.01581423,0.000447159,-0.00902655,0.000556631,0.004949717,0.003016834
0.021089233,-0.002096058,-0.005495647,0.005526606,0.001097473,-0.00106403
-0.022433355,-0.006931917,-0.00360128,-0.006790398,-0.006697916,0.003922256
-0.019512607,-0.001900992,0.000243802,-0.001734456,-0.004026051,0.002429385
-0.014429924,-0.006906248,0.004216599,-0.002068076,0.00377892,-0.001146843
0.002266764,-0.007014779,-0.00148848,0.000747739,0.000472388,0.005052383
-0.014281923,-0.011083007,0.00406667,8.33559E-05,-0.000462129,0.003281056
-0.001119122,-0.01103108,-0.010999255,-1.16105E-05,0.000728908,-0.003172824
0.001108151,-0.000933481,-0.004109899,-0.001053726,0.001401982,0.001049135
-0.020036675,-0.003663112,-0.000730812,-0.002689569,0.001426976,-3.58887E-05
-0.010993476,0.010776698,0.000192929,-0.000352513,0.000201067,-0.001287323
-0.012341473,-0.001607629,-0.001486916,0.000117783,-0.00039798,-0.002609574
-0.011708842,0.005577606,-0.000488432,0.00029864,0.000341055,-0.001185116
0.008578275,0.006317686,0.003017132,7.99052E-06,0.002713022,-0.003313482
0.016174806,-0.006924465,-0.005044467,0.002846385,-0.003456104,0.001154078
0.00893012,-0.004278266,-0.001390612,-0.002862929,0.004502857,0.001389373
0.021588165,-0.010665999,0.00190945,-0.001893685,0.002964279,0.000277071
0.013312033,0.008471742,0.003912251,-9.89998E-05,-0.002320583,-0.000865344
-0.016869427,0.001509184,-0.003512537,0.001224838,-0.00191882,-0.000226496
-0.012653716,-0.012981778,0.002035865,8.55475E-05,-0.000274632,0.001255968
-0.01990849,-0.004388609,-0.000721474,0.00016986,-0.004233873,0.000542628
-0.010459327,0.006774911,-0.000137355,0.000478532,0.001471016,0.000202394
-0.014236005,-0.005318774,-3.37551E-05,-0.009219253,-0.007250965,2.18391E-05
0.025040386,0.006409448,0.000176669,-0.008947685,-0.004913813,-0.000596105
-0.005599129,0.009634,0.001132412,0.015124861,-0.005818455,0.000397308
-0.006259814,0.012287937,-0.001848322,-0.003399436,0.009399687,-4.34613E-05
-0.004693263,-0.002918919,0.000900737,0.008891903,0.001094731,-0.00021063
0.017278377,0.002110048,0.001000896,0.011452424,0.012762969,-0.000724863
-0.008933186,0.000880383,-0.000991597,-0.002202013,0.00333751,-0.000952344
0.004957994,0.014802064,-0.001039703,-0.006594517,0.008749105,-0.000382679
-0.014914241,-0.009125639,0.001492002,-0.013856783,0.010524537,-0.000442954
-0.007866279,-0.002123138,0.000663979,-0.007067671,-0.007897225,-0.000891357
-0.001244476,0.000258027,0.000568127,-0.013219071,-0.012988827,0.000288159
0.021202911,0.012554643,0.001913178,0.001831293,0.012492253,-0.000920469
0.017908999,0.016404998,-0.000179997,0.01928648,-0.003271401,0.00289154
-0.019285106,-0.018603647,-0.000502569,-0.009670159,-0.001454743,-0.002798989
-0.016883627,0.010545418,-0.001406655,0.019001947,-0.001759777,-0.003033306
0.017535952,0.013676001,0.0006666,-0.008412711,-0.010769232,0.002860804
0.009071313,0.013006804,0.000819093,-0.01368517,0.003555239,-0.002059722
-0.015606722,-0.008724134,0.001274539,0.001681994,0.002063456,-0.001172509
0.008851414,0.000470696,-0.000589817,-0.000629079,0.007876254,0.003666433
-0.002234882,0.015250241,-0.000966721,0.004947956,-0.000352305,0.00139035
0.018322104,-0.019056394,-0.000599172,-0.00240445,0.005451263,0.003731441
0.009189431,-0.019291051,-0.002080166,-0.001146966,-0.005878303,0.000464624
-0.022507345,0.003895731,-0.005690233,-0.000656818,0.00340692,-0.005825435
-0.014121598,0.000202493,0.001722321,-2.54926E-05,0.002257533,0.000860776
0.001853895,-0.000584887,0.009000556,-0.000458201,-0.005804111,-0.003742413
0.018435766,-0.01956942,0.011033285,0.000932862,-0.00829326,0.004413044
-0.019072461,-0.011147095,0.006078329,0.002377268,-0.00386169,-0.00614703
0.004103814,-0.012869947,-0.006303667,-0.00342689,-0.011652781,0.001774154
-0.006137705,-0.005552884,-0.006290194,0.002205754,0.005984972,-0.005831331
-0.01175423,-0.006666727,0.001562171,-0.001552958,0.005876206,-0.001245714
-0.006567786,0.001660764,-0.00150557,0.001345329,-0.007789673,0.001233557
-0.016700923,-0.003145665,-0.004176667,0.000407261,0.008309392,0.004539782
0.021544846,0.000729475,-0.004094522,0.001281731,0.007967717,-0.007754877
0.017364173,0.020154031,-0.010989831,0.005889072,0.002789859,-0.003255441
0.007818726,0.00478483,0.003973086,0.006344034,0.000261088,0.003580663
-0.006302878,0.017176988,-0.006781872,0.003285268,0.000472356,-0.002730626
-0.016138232,0.010764304,0.004934824,0.008971695,6.08814E-06,-0.001091479
-0.005779749,-0.008908903,0.003578399,0.000467824,-0.000278318,0.004322481
-0.017651002,0.006135985,0.002684291,0.007082048,-0.001040051,-0.002577385
0.012242649,0.016499,0.000112983,0.006145658,-0.000492181,0.011644778
0.004700682,-0.017857348,-0.000380721,0.003010308,0.003141464,-0.009013365
0.013251283,-0.002774481,-0.003092552,-0.000769012,0.003949304,-0.006420622
-0.002559154,-0.010642692,0.002381016,0.001295775,-0.004848124,0.008499521
0.005103666,-0.005961742,0.000783023,0.000775129,0.000803179,0.008351944
0.015823149,-0.020999282,-0.001444266,-0.005610111,0.002868515,0.003441649
-0.017592272,0.006368631,-0.001845632,-0.00416079,0.006305744,0.008454159
0.0056351,-0.000287788,0.004276909,0.005071454,-0.000515702,0.002653267
0.012762818,0.000924856,0.001656614,0.003719867,-0.003447265,-0.000697715
-0.011999364,-0.013574096,-0.01069352,-0.001700255,-0.004390836,0.007608865
-0.019808285,0.019348255,0.00517699,-0.000248009,0.002500056,-0.010927949
-0.001814498,0.010987757,-0.006839803,0.000945005,-0.003736129,0.007880983
-0.003461849,-0.020163759,0.008253033,8.01866E-05,-0.000936403,-0.003004741
-0.004669122,0.013495984,-0.002027671,-0.001206446,-3.21867E-05,0.002850051
0.006549906,0.011114343,-0.000421188,0.000570168,-0.000366227,-0.006341895
0.000780654,-0.01032667,-0.002248518,-0.000615214,-0.00036712,-0.000813702
0.011282741,-0.003245316,-0.001583924,-0.000268225,0.00034558,-0.009858644
-0.013096831,-0.010299922,-0.000363341,-0.00218614,-0.001828721,0.011454704
-0.016734705,-0.008498107,0.014233969,0.001172754,0.005169041,-0.006147887
-0.007694785,-0.012788894,0.001689661,0.010102257,0.00080601,-0.00551333
-0.019116426,0.007064928,0.011388573,-0.007556206,0.004870179,-0.006965873
0.005688415,-0.000628691,0.001490197,0.010740154,0.002486672,3.12091E-05
0.003948996,-0.004543693,-0.00034421,-0.002452583,-0.00789395,0.005191833
0.00100552,0.013946952,0.000617514,-0.003723708,0.002735729,-0.0072743
0.003276093,0.011613519,0.003673437,0.005445886,-0.00058966,0.006501437
-0.000832319,-0.014702794,-0.007322654,-0.008891592,0.001196255,-0.00121814
0.015111784,0.001369175,0.007386408,-0.005433809,-4.23846E-07,-0.004212359
1.1852E-05,0.004801014,0.004119823,0.002237022,-0.00089813,-0.005523795
0.012037745,-0.008686766,0.000697136,-6.3563E-05,0.001601488,-0.009478297
0.012397307,0.003743611,0.003968323,-0.000509741,0.001351852,-0.001185291
-0.00930267,-0.00543204,0.000152849,0.000839951,-1.28578E-05,0.008212385
0.005553188,0.015256864,-0.00251008,0.000612292,0.003233562,0.005214743
0.015574571,0.002913826,-0.002150931,0.000355753,0.002519137,0.004310555
0.001377741,-0.006571,-6.67453E-05,-0.007949395,-0.004024441,0.003537856
0.002310646,0.013179227,-0.003037348,9.30803E-05,-0.004066333,0.006078942
-0.000725047,0.014668961,-0.000817859,-0.012729487,0.002770941,-0.008632283
-0.006822614,0.015694506,0.001963179,-0.009661068,0.01472851,-0.0013633
-0.009516122,-0.015801124,-0.000621772,-0.01010991,-0.016441282,-0.002215802
-0.011458648,-0.008321107,0.00251323,-0.011669264,0.002419198,-0.002513687
-0.005792563,-0.002498035,-0.000322993,-0.00565208,-0.012855573,0.011593325
0.009170359,-0.011161182,-0.006239528,0.001534874,0.000589275,0.010327927
-0.001311095,0.009487126,-0.003611394,0.003033242,-0.010568968,0.008559004
-0.001616537,0.00581536,0.000546345,0.001852288,0.000751269,-0.002093799
0.01144697,-0.004603424,0.006401127,0.000716216,-0.006278325,-0.001603478
-0.007896815,0.000471901,0.007672071,0.001171914,-0.007403344,-0.004254632
-0.002681504,-0.017223883,0.005010101,0.001579334,0.003002315,-0.005524193
0.005501098,-0.013529458,0.001682604,0.000777403,-0.00800315,0.002498623
-0.007195498,0.000816388,0.001113806,-8.14655E-05,-0.00931402,0.010077121
0.000304516,-0.014701444,-0.004691158,0.000320042,0.000118821,0.005251787
0.008090383,-0.011100548,0.000561639,0.000984585,0.003255328,0.004231897
0.001259023,0.017086888,0.008630141,-0.000848401,-0.010968391,-0.005999519
-0.00937966,0.003303205,0.005459592,-0.000899832,0.003681642,-0.009370578
-0.002519228,0.004630471,0.006209063,-0.000450704,-0.005664569,-0.009778552
-0.007678628,0.004987559,-0.002002207,0.001585495,0.003253002,0.009772722
-0.007101085,0.014386638,0.000879427,-0.000935262,0.003768461,0.009406222
0.005294383,0.009211609,-0.001500345,0.003375386,0.002786898,-0.000274628
0.005837753,0.012949279,0.000307975,0.007812272,-0.001107765,-0.006264566
0.001266119,0.007833086,-0.0001967,-0.00438632,0.000160402,0.000572868
0.00620357,-0.007492476,-0.00017401,0.005794488,-0.000633167,-0.005365384
0.009807813,-0.009240286,-0.00145269,-0.006016067,0.001476235,-0.005128684
0.00593659,-0.009306915,-0.002778567,-0.002995769,0.001078545,0.000839499
-0.004550741,0.007741605,-0.0032096,-0.001317619,0.001023969,0.009870303
-0.0046041,0.00167586,-0.004879893,0.000271129,0.000169639,-0.010109352
-0.010299457,0.010889819,0.005390047,-0.002623061,-3.83265E-06,-0.000995754
-0.010101268,0.005440255,0.006957915,0.005015317,0.000336699,-0.006166204
0.010435332,-0.004410511,0.00288509,0.002395862,-0.001139184,-0.006505094
0.006468604,-0.013617745,0.000167187,-0.002407013,0.003230349,0.002736223
0.008693717,-0.008269568,0.000830082,-0.001543227,0.003480027,-0.008415892
0.010004105,0.004043814,-0.003409752,-0.001025789,0.000207553,0.00691641
-0.001064817,0.00495276,-0.004227616,-0.000516634,-0.000877358,0.001624042
0.00100533,-0.006949857,-0.005819228,-0.000719557,-0.000681428,-0.006139243
-0.005009103,0.010019267,-0.011633967,0.000960891,2.87387E-05,-0.00139608
0.008427951,0.006068261,0.008533709,0.001638436,0.00080891,-0.007536224
-0.005621072,-0.002460141,0.00542652,-0.002576,-0.000778184,0.005335869
0.001129495,0.010909238,0.001007674,-0.000584946,-0.000858515,-0.005734589
-0.00417537,0.009000932,-0.000368564,-5.84584E-05,0.005765255,0.003076695
0.001666934,-0.011313138,-6.6913E-05,0.002738205,-0.000840882,0.003769458
0.00124865,0.006457532,0.003899344,0.001941943,0.002421581,-0.006620052
0.00193826,-0.006115104,-0.001538062,-6.03895E-05,0.001485206,-0.009781002
0.004635436,-0.000496328,0.009391679,0.003168954,0.000423926,-0.012741147
0.004590939,-0.009259387,-0.004574687,0.006504719,0.003169052,-0.011389093
0.008337418,0.002741898,0.007727117,-0.00668494,0.004785006,0.002343627
-0.008135228,0.004164282,-0.00332486,0.008914745,-0.008172351,0.007085369
-0.004072904,0.005824606,0.00273188,-0.008989361,0.002316347,-0.011852406
0.006463666,0.007369132,0.002262222,-0.015294332,0.009420054,-0.003519923
-0.007805561,-0.007921283,0.000202679,0.000148855,0.012435459,0.005133616
0.004214506,-0.003042322,0.002278921,-0.007570313,-0.010836447,0.009043054
0.004842904,-0.007061573,-0.006071487,0.004487279,-0.002947407,0.000573102
-0.004442229,-0.008491853,0.00220549,0.006052495,-0.006374381,0.002895808
-0.004972258,-0.003827226,-0.005267985,-0.004355758,0.003426217,-0.012116626
0.003359446,-0.004174427,-0.002717815,-0.001617041,-0.00117841,-0.007292662
0.001554469,-0.008296131,-0.00103047,-0.001922246,-0.003159435,0.002853315
0.006182867,-0.000496654,-0.002140697,-0.001813227,0.003581932,0.003246971
-0.000169307,0.005390969,-4.54755E-05,-0.001396909,0.002448374,-0.007083305
-0.004947593,0.006764585,0.002339644,-0.002535986,-0.003243956,0.008784827
-0.000263578,-0.004355973,0.003599628,0.004445995,0.008018149,0.000496719
-0.005166767,0.002274773,-0.001795329,0.002969308,0.009389627,0.010841205
-0.002034972,0.007067916,-0.003316805,-0.0058498,-0.006345357,0.013086732
0.003845584,-0.003126164,-0.003640177,0.006683523,-0.000170728,-0.009314993
-0.002049934,0.002218647,0.002621005,-0.004985058,-0.015240905,0.007852607
-0.005409284,0.001715179,-0.001089294,0.003242832,0.009483996,-0.00940477
0.006640622,0.00571532,-0.000476939,0.002586811,-0.0105109,0.006986013
-0.001224022,-0.005228278,0.001105885,0.002822757,0.013145846,-0.005925987
0.000718103,0.004092896,-0.002584548,-0.001591943,0.009545323,0.00035304
-0.004639692,-0.003884723,-0.002514089,-0.000265686,0.002552413,-0.005096422
-0.000614075,-0.005143347,0.006481152,0.00019702,-0.000159986,0.00711628
0.007122074,0.002861219,0.003609108,-0.001020055,-0.005973296,0.005178777
0.002736903,0.003066976,0.00166009,0.001689403,0.000300068,-0.002349123
-0.002543602,-0.000145286,0.002180963,-0.001344308,0.001147951,0.006325871
-0.005264958,-0.000486442,-0.000182901,0.003928138,-0.005320409,0.002270819
0.007623518,-0.002078578,0.000434173,0.001184395,-0.004192544,0.006795058
-0.004595328,-0.001325108,0.000173302,0.004222096,-0.001203574,6.13328E-05
0.003708337,0.001247257,-0.00107516,0.002277863,-0.001612785,-0.009900051
0.007028349,-0.001097781,0.001427963,-0.004493732,0.001364281,-0.002981537
0.00101617,-0.002624262,0.003535571,0.00487548,0.000456866,-0.008457471
0.003019231,-0.001543938,-0.004308518,0.004331472,-5.34739E-05,0.010928647
-0.006590905,-0.003906781,0.004252955,-0.006232207,-0.000227882,0.005377083
0.001492257,-0.002169378,0.00174426,-0.004241795,-0.000306873,-0.003570499
-0.006782038,-0.002489786,0.004927646,0.00482427,-0.000907483,-0.006602901
0.001681439,-0.002587599,0.006665145,-0.001534986,0.001094546,0.004746969
0.003067894,-0.00055209,-0.00166332,0.003425465,0.001510357,0.006296502
-0.005926635,0.00133254,-0.002199656,-0.003772995,0.000261031,0.007044527
-0.005187356,-0.00276824,0.000770651,-0.000928054,0.000213682,-0.000249147
-0.000354986,0.002610339,0.001830677,-9.89049E-05,-0.000500122,-0.008931919
0.000592634,-0.001508475,-0.000327892,0.000596388,-0.000288341,0.00808338
0.005538745,-0.001107708,-0.001909926,-0.001076932,-0.0011577,0.001290409
0.009177967,-0.002411118,-0.001094605,0.000959754,-0.002147615,-0.003280667
0.006820165,-0.002073341,0.006759417,-9.13627E-05,-0.00309028,0.005052304
0.004041455,-0.002317825,0.007814774,-0.000101696,0.004933486,0.001010184
-0.00425512,-0.000337197,0.008916969,-0.001824152,-0.003724177,-0.005196766
0.006934455,-0.000826596,0.001181083,-0.002882919,0.002839212,0.005639047
0.005468883,-0.001715965,0.000561947,-0.003095779,-0.003220146,-0.000863862
0.005665352,0.000327111,0.004363432,0.001416117,0.000174436,-0.006465652
0.002231838,0.00098665,0.000566871,0.001058329,-0.000112421,0.003671411
-0.001557901,-0.001752956,0.000493951,0.000326786,-0.002614647,0.00434653
-0.001681188,-0.001381288,0.00021825,0.000444571,0.000168037,0.00488117
0.000862169,-0.001197302,0.004069329,-0.001924205,1.16864E-05,-0.002447296
0.003718876,0.00096808,0.001537004,-0.000256553,-0.000130153,-0.003996716
0.007179663,-0.000176125,-3.24685E-05,0.003240033,0.00212285,-0.000314667
0.003981439,0.000704213,0.002141054,0.010104805,-0.003431384,-0.001963381
-0.01137814,-0.00084448,0.000925015,-0.005415096,0.003505618,0.00308498
-0.006002057,0.000119293,-0.000714756,-0.004434217,0.004346582,-0.004719829
0.009959979,-0.000153022,-0.000364042,0.010890604,0.002070609,-0.001636879
-0.000931799,0.000485334,6.19927E-05,-0.00236865,-0.001460369,-0.000292638
0.007580324,-0.000250089,0.000309094,-0.004547613,-0.00041229,-0.002582146
0.009405083,-0.000302306,0.001514912,-7.94556E-05,0.000446252,0.003590739
0.008897534,0.000310493,-0.000983058,-0.002320641,-4.00874E-06,-0.000995791
-0.006054394,-0.000174906,7.11656E-05,-0.001468742,-0.000436208,-0.000133154
0.000228886,-3.38321E-06,0.001058782,-0.001482384,-0.000251084,-0.003146184
0.00640473,-9.55307E-05,-0.002821165,-0.001659791,-0.001529478,-0.001535171
-0.005905066,-0.000167581,-0.001901454,-0.003095585,-4.87004E-05,-0.002122753
0.007297517,-4.44985E-05,0.006411747,0.004491573,-0.004158939,0.000990103
-0.006759513,-2.11967E-05,-0.003615279,0.000398981,0.004820186,0.002407254
0.010411818,-0.000223125,-0.003737953,0.001589097,-0.003679971,0.000751835
-0.00189833,0.000223399,0.005018062,0.00089996,0.003277807,-0.00090405
0.012199887,0.000453806,-0.002691995,-0.008750502,0.002543036,-0.000790078
-0.008899115,-0.00057746,-0.000135847,-0.00431232,0.011054154,-0.000667594
0.003347792,-0.000587019,0.000968123,-0.004241895,0.004293577,0.000728844
-0.008172091,8.32324E-05,0.002017022,0.002409448,0.000234995,0.000467843
-0.002358476,-0.000687406,0.004536978,9.99219E-06,0.00371639,-0.00036172
0.012177217,-0.000445015,-0.001390331,0.00120831,0.00176684,0.000755417
-0.011854286,4.25759E-05,-0.000146907,-0.000854563,0.003508576,-0.000651148
-0.006706928,7.34895E-05,-0.000978491,0.002077207,-0.005856995,0.000645433
0.007318609,-0.000165757,-0.000224827,0.001988925,0.007744184,-5.03603E-05
0.003934452,0.000396419,-0.000300443,-0.00230324,0.008985922,-0.00018691
-0.000650804,0.000194523,-0.000714047,-0.000400878,0.005964546,-0.000334128
0.004499064,5.46125E-05,-0.000521347,-0.00031941,-0.004363402,-0.000752865
0.013397432,-0.001465599,-0.001202287,-0.001088361,0.007628576,-0.000495667
-0.006755431,-0.000630826,-0.000632183,0.002378992,-0.010826167,0.001170698
0.002303815,-0.000721969,0.000357338,-0.001721292,-0.009779462,-0.000491702
0.011299725,-0.000846841,-0.000391373,-0.000452407,-0.007830752,-0.000521871
-0.01207799,0.001203214,0.000446384,-0.000128551,0.001632991,-0.000294505
0.010985679,-0.002233676,0.001645116,-1.75103E-05,0.006650699,-0.000731565
-8.93881E-05,0.001345213,0.001280208,0.003059326,-0.005348569,0.001105976
0.004038788,0.00080802,-0.000975414,-0.003289017,0.001374845,0.000567282
0.001402864,-0.002124802,0.000540037,0.00116054,-0.001158644,0.002128887
-0.000134167,-0.001350331,-0.000324804,-0.001438542,-0.003476223,-0.003075428
-0.006745757,0.000433144,-0.00028249,0.000183657,-0.004959279,0.002720157
0.014833231,-0.002028033,0.000232655,-0.002184036,0.0061692,0.001682378
-0.011985591,0.000416284,0.000293628,0.001400636,-0.006241636,-0.001608617
0.012828215,0.000432329,1.31064E-06,-0.000320875,0.00140649,0.002648157
-0.001025772,-0.002408923,-0.000178861,-0.004071761,0.000442592,0.002059248
0.005333463,0.00249112,-0.000151127,0.00465401,0.001549657,0.001924816
-0.013831865,0.002831389,0.000126702,-0.005845133,-0.000957913,0.002680677
0.003506703,0.000747527,5.72556E-05,-0.003378948,0.000398591,0.003497105
-0.003600272,0.0004044,-0.000103906,0.001859146,0.001048788,0.002685005
-0.001789755,0.002851602,0.000149587,-0.002361062,-0.000495644,0.001032427
0.00624613,0.001302998,-0.000573683,0.002463577,-0.001306561,0.001584202
0.004581946,-0.002786435,-0.001815563,-0.003536234,-0.000507803,-0.003198977
0.004756688,-0.001619771,-0.000310899,0.002683162,0.000239961,0.000854469
-0.003330934,6.10983E-05,0.003921836,0.0003303,-0.003226647,-0.003398714
0.012689533,0.000330882,0.002463134,-0.009534377,0.003429587,0.000542048
0.001727451,-0.001240445,0.003997934,0.002390018,0.000832947,-0.003583588
0.009038957,0.002231184,0.003685123,-0.00086256,-0.003283778,0.002955392
-0.008787413,-0.002941682,-0.002074267,-0.005195289,0.002354243,-0.00346354
-0.008124382,-0.00187951,-3.92034E-05,0.002173773,0.002609966,-0.003123508
0.002786663,0.000793647,0.000520471,0.002403293,0.001184209,-0.003272431
-0.012141295,0.001678013,-5.956E-05,0.000184076,0.009095709,3.32524E-05
-0.009130828,0.003777722,0.002030908,0.000288476,0.005798316,0.002821946
0.006726612,-0.002296388,0.001271655,0.000693664,-0.007267185,-0.000139292
-0.003133963,0.000999374,0.004085285,-0.00039264,0.006707652,0.001646903
0.013008482,0.003855971,-0.004510502,-0.00423399,-0.000697374,0.002197157
0.011193718,0.001750525,-0.004322972,0.008594104,-0.000201503,-0.002880415
0.00881906,0.000544781,0.000679341,0.007078813,0.000656569,-0.002292136
-0.010216339,-0.001062216,-0.000493195,0.011508063,0.000800351,-0.000849011
-0.001732238,0.003789477,0.001085415,0.001947735,-0.003134142,-0.003141821
-0.010214941,0.001373556,-0.003921724,0.004136673,0.002810831,-6.06991E-05
-0.004696893,0.001069241,0.00154793,0.002135055,0.001111558,-0.000262232
0.005282364,-0.002527085,-0.002480799,-0.005523742,-0.000181603,-0.000712905
0.009462024,0.002086561,-0.009389012,-0.001081086,0.000586642,-0.001213411
-0.006692791,-0.003016366,0.004171122,0.000104026,0.00059309,-0.000476158
-0.000133458,0.001894388,0.006076169,0.001182322,-1.06906E-06,0.000513196
0.005199306,-0.004776913,0.004030562,-7.67651E-05,0.000837959,0.000700426
-0.001033423,-0.001416663,-0.000683507,-0.001528831,-0.004036924,0.000261863
-0.006899386,0.004187343,-0.00041006,0.000495473,0.007034467,-0.001884078
-0.009232795,0.004941566,8.96145E-06,0.002075375,0.003684081,-0.001649248
0.012458807,-0.00243727,-9.61085E-05,0.00655515,-0.008807163,0.000623596
-0.005261471,0.004465313,-0.000600041,-0.002505557,0.000808151,-0.001226599
-0.008773234,-0.004282799,7.85589E-05,0.005961413,0.007985593,-0.000141367
-0.010283326,-0.00060701,0.004063354,-0.001657984,-0.00381185,-0.00011876
0.005347065,-0.003867712,0.003196473,-0.010256774,0.003542765,-0.00012379
0.0111843,0.001259487,0.004403122,-0.006203035,0.008014057,-0.000460899
0.006629195,-0.000303676,-0.000379864,-0.000871153,0.004808149,-1.15145E-05
-0.007508069,0.001137991,-0.005686669,0.000274513,-0.00248377,3.81811E-06
0.010051679,-0.005504614,-0.004094233,0.000101871,0.003408576,-2.14456E-05
0.004693312,-0.002425519,0.001838655,0.000256337,-0.000776667,3.41282E-05
0.000165125,0.001763303,-0.002176884,0.000640238,0.004285696,-8.3543E-05
0.011509806,-0.00279011,0.000870388,-0.000335413,-0.004845103,-0.000285909
-0.003899526,-0.005182652,-3.24479E-06,-0.001244529,-0.00054994,-0.001028477
-0.008914743,0.004923961,-0.000151672,0.004028554,-0.004108964,-0.002083389
0.003084248,-0.006293478,0.002843873,-0.000938512,-0.000996311,0.001937816
-0.00020575,0.003833287,-0.004296338,0.003413456,-0.002243025,-0.000872874
0.002630771,-0.005951166,-0.00226427,0.000884188,0.001649476,-0.001744547
0.005954172,-0.005824567,-0.002664472,0.000626427,-0.000614659,-0.00413024
-0.0052398,-0.004705392,-0.003403104,-0.003970082,-0.000703626,-0.000767279
-0.000541463,-0.003435122,0.005449902,0.001497294,-0.000721321,-0.001470933
-0.001884329,-0.005067115,-0.002772997,0.005146331,-0.000307684,0.005141121
0.001570602,0.006171877,-8.53712E-06,-0.001993918,0.000421003,-0.005365189
0.000414391,0.003335106,0.001401973,-0.000598545,-0.0008542,-0.00078462
0.004275245,0.004914207,0.002949588,0.000534582,0.002335169,0.002259466
-0.000976302,-0.000782305,-0.000955677,0.00138863,-0.003156537,0.001043849
0.001670968,0.002723607,-0.006250509,-0.000223911,-0.000409273,0.002353582
0.001883171,-0.006118919,-0.006954076,0.001345889,-0.000705508,0.001841345
0.004516109,0.005688,-0.009184609,-0.001280765,-0.002813811,0.006377933
0.001610881,0.000809529,0.000245648,-0.000815142,0.000836905,0.004576021
0.005186941,-0.002221876,-0.004406496,0.003284413,0.00657653,0.002885252
-0.001642771,-0.003642643,0.001425634,-0.001672595,0.003217284,0.006887792
0.004533571,-0.000670841,9.92321E-05,0.005708654,-0.006660027,-0.001870228
0.006064607,0.003086821,-0.00153665,0.000103987,0.004874891,0.000766306
0.006247611,0.002728628,0.0049274,0.002170444,-0.002369534,0.009979889
-0.004732264,0.00587701,0.002130658,-5.94614E-06,0.000776161,0.012579924
0.005323985,0.006317941,-0.004164422,-0.005260835,0.001682029,-0.013266969
-0.001450465,0.000804871,-0.000364687,-0.002750313,-0.00405353,-0.012671925
0.004850116,0.007051372,-0.001006575,-0.001327711,0.001140207,-0.003762833
-0.003031768,-0.001376659,0.005546597,0.001048171,0.002128185,-0.001971115
0.003733372,0.007273034,0.008344784,0.00800404,-0.002014149,-0.009628449
-0.001093368,0.002218773,-0.015060963,0.017152551,0.003678791,0.011310226
0.001339235,-0.006640448,-0.019523451,0.014505399,0.001186724,0.00381499
-0.002106482,-0.004901943,0.013316468,-0.011063728,-0.000477531,0.011502826
